,UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp
480,74017400.0,Leigh Jenkins,GK,6.64,5.0,7.0,8.0,12.0,14.0,6.0,6.0,15.0,16.0,10.0,14.0,6.0,14.0,8.0,14.0,3.0,10.0,3.0,9.0,9.0,8.0,8.0,10.0,7.0,3.0,1.0,2.0,7.0,1.0,3.0,2.0,3.0,6.0,13.0,3.0,4.0,10.0,7.0,9.0,5.0,9.0,10.0,9.0,10.0,8.0,10.0,12.0,16.0,13.0,6.0,5.0,6.0,10.0,11.0,9.0,10.0,15.0
481,29106916.0,Conor Mitchell,GK,6.53,7.0,8.0,11.0,10.0,6.0,8.0,12.0,12.0,3.0,8.0,8.0,10.0,8.0,8.0,2.0,3.0,5.0,4.0,10.0,5.0,7.0,6.0,1.0,2.0,3.0,2.0,6.0,3.0,8.0,2.0,5.0,1.0,7.0,3.0,2.0,6.0,13.0,11.0,12.0,5.0,12.0,12.0,12.0,5.0,11.0,5.0,12.0,10.0,7.0,6.0,2.0,6.0,3.0,12.0,12.0,2.0,14.0
482,29244074.0,Patrick McGarvey,GK,7.01,8.0,11.0,6.0,14.0,12.0,11.0,2.0,6.0,11.0,7.0,12.0,6.0,8.0,12.0,16.0,3.0,5.0,1.0,7.0,6.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,2.0,3.0,7.0,1.0,3.0,1.0,12.0,6.0,8.0,5.0,12.0,7.0,7.0,5.0,6.0,10.0,9.0,14.0,13.0,6.0,13.0,6.0,6.0,10.0,12.0,7.0,15.0
483,25058541.0,Milan Michut,GK,6.91,8.0,10.0,5.0,7.0,11.0,4.0,1.0,4.0,9.0,4.0,11.0,4.0,12.0,12.0,12.0,1.0,13.0,3.0,6.0,5.0,4.0,4.0,4.0,3.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,5.0,2.0,3.0,2.0,11.0,8.0,6.0,5.0,6.0,8.0,6.0,12.0,10.0,9.0,6.0,9.0,7.0,3.0,10.0,7.0,8.0,14.0,10.0,11.0,20.0
484,25062391.0,Pavel Rams,GK,6.76,7.0,14.0,4.0,9.0,16.0,5.0,4.0,4.0,13.0,11.0,14.0,4.0,9.0,12.0,5.0,3.0,6.0,1.0,10.0,6.0,5.0,3.0,3.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,3.0,1.0,6.0,3.0,2.0,1.0,12.0,8.0,7.0,5.0,9.0,6.0,8.0,14.0,7.0,12.0,6.0,10.0,10.0,6.0,7.0,13.0,5.0,10.0,12.0,12.0,16.0
485,2000061727.0,Lukáš Pešl,GK,6.86,11.0,8.0,8.0,12.0,6.0,7.0,1.0,6.0,7.0,10.0,13.0,7.0,11.0,13.0,8.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,4.0,3.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,3.0,8.0,2.0,3.0,6.0,12.0,12.0,9.0,9.0,13.0,7.0,8.0,8.0,13.0,15.0,9.0,11.0,18.0,5.0,5.0,11.0,7.0,12.0,10.0,11.0,15.0
486,52026225.0,Marc Maybin,GK,6.22,6.0,5.0,5.0,5.0,13.0,4.0,4.0,4.0,5.0,6.0,12.0,4.0,9.0,13.0,4.0,2.0,3.0,1.0,10.0,5.0,4.0,4.0,3.0,3.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,3.0,5.0,3.0,2.0,1.0,10.0,9.0,10.0,5.0,9.0,10.0,5.0,8.0,11.0,5.0,5.0,10.0,9.0,5.0,9.0,1.0,8.0,12.0,8.0,8.0,14.0
487,52071910.0,Martin Gallagher,GK,7.15,10.0,13.0,5.0,4.0,12.0,9.0,2.0,3.0,7.0,8.0,13.0,3.0,9.0,13.0,5.0,3.0,5.0,1.0,10.0,6.0,5.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,2.0,6.0,3.0,2.0,1.0,9.0,7.0,9.0,5.0,8.0,10.0,6.0,5.0,9.0,6.0,5.0,12.0,12.0,8.0,7.0,11.0,12.0,12.0,11.0,12.0,17.0
488,47094520.0,Ivans Dubodelovs,GK,6.5,7.0,9.0,1.0,13.0,11.0,8.0,1.0,5.0,9.0,5.0,14.0,5.0,9.0,12.0,14.0,3.0,10.0,2.0,9.0,5.0,4.0,4.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,11.0,10.0,6.0,5.0,11.0,5.0,6.0,15.0,11.0,11.0,4.0,9.0,10.0,3.0,7.0,16.0,14.0,12.0,10.0,8.0,16.0
489,2000018986.0,Philip Gejl,GK,6.2,13.0,13.0,5.0,9.0,10.0,12.0,4.0,5.0,12.0,3.0,10.0,6.0,8.0,13.0,6.0,1.0,2.0,1.0,6.0,6.0,1.0,4.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,6.0,3.0,1.0,2.0,7.0,7.0,12.0,5.0,12.0,8.0,10.0,5.0,11.0,13.0,6.0,10.0,8.0,2.0,7.0,16.0,13.0,12.0,9.0,11.0,14.0
490,25050212.0,David Záleský,GK,6.19,11.0,8.0,5.0,6.0,15.0,9.0,4.0,4.0,10.0,4.0,14.0,4.0,11.0,12.0,7.0,1.0,5.0,3.0,11.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,10.0,8.0,8.0,5.0,12.0,8.0,9.0,9.0,12.0,5.0,8.0,13.0,13.0,8.0,6.0,6.0,7.0,12.0,10.0,10.0,20.0
491,71111842.0,Heorhiy Klimov,GK,6.4,6.0,4.0,6.0,18.0,10.0,7.0,1.0,9.0,10.0,5.0,14.0,5.0,12.0,7.0,19.0,2.0,12.0,3.0,10.0,5.0,4.0,5.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,17.0,7.0,6.0,5.0,9.0,8.0,9.0,5.0,7.0,13.0,3.0,9.0,10.0,2.0,13.0,6.0,5.0,11.0,11.0,12.0,15.0
492,2000062481.0,Kryštof Lichtenberg,GK,6.43,12.0,13.0,3.0,14.0,13.0,11.0,1.0,7.0,6.0,5.0,11.0,3.0,8.0,12.0,9.0,1.0,1.0,3.0,4.0,5.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,7.0,3.0,1.0,2.0,12.0,8.0,8.0,12.0,9.0,5.0,4.0,5.0,12.0,5.0,6.0,12.0,16.0,2.0,8.0,3.0,9.0,10.0,9.0,9.0,17.0
493,25058516.0,Petr Šmída,GK,6.9,6.0,12.0,4.0,6.0,7.0,5.0,2.0,5.0,10.0,9.0,9.0,1.0,5.0,12.0,5.0,1.0,8.0,2.0,7.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,6.0,2.0,1.0,1.0,12.0,9.0,5.0,11.0,11.0,9.0,7.0,9.0,12.0,7.0,4.0,11.0,17.0,1.0,7.0,6.0,14.0,9.0,10.0,10.0,16.0
494,27164398.0,Lasse Petersen,GK,6.72,11.0,12.0,4.0,5.0,6.0,12.0,1.0,3.0,5.0,7.0,10.0,5.0,7.0,12.0,3.0,3.0,2.0,2.0,8.0,6.0,5.0,4.0,3.0,1.0,1.0,3.0,3.0,7.0,1.0,3.0,3.0,1.0,10.0,3.0,1.0,8.0,6.0,11.0,6.0,5.0,10.0,6.0,11.0,10.0,11.0,12.0,7.0,12.0,9.0,5.0,11.0,11.0,5.0,10.0,10.0,10.0,15.0
495,2000191674.0,Marek Kalina,GK,6.8,11.0,16.0,6.0,10.0,12.0,11.0,4.0,3.0,12.0,9.0,7.0,6.0,8.0,13.0,11.0,2.0,11.0,2.0,7.0,6.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,3.0,8.0,1.0,3.0,1.0,13.0,4.0,6.0,15.0,13.0,12.0,7.0,5.0,11.0,7.0,7.0,11.0,10.0,7.0,5.0,11.0,9.0,11.0,11.0,11.0,17.0
496,27142421.0,Alexander Hasmark Jensen,GK,6.48,14.0,11.0,4.0,12.0,7.0,12.0,5.0,11.0,11.0,6.0,11.0,11.0,8.0,6.0,11.0,2.0,8.0,2.0,5.0,6.0,7.0,7.0,4.0,3.0,1.0,3.0,4.0,7.0,1.0,3.0,2.0,3.0,8.0,3.0,3.0,11.0,12.0,11.0,8.0,5.0,14.0,7.0,11.0,15.0,12.0,10.0,7.0,10.0,11.0,7.0,9.0,8.0,11.0,6.0,15.0,13.0,10.0
497,25058971.0,Ondřej Matějka,GK,7.34,10.0,13.0,7.0,10.0,7.0,9.0,11.0,7.0,11.0,6.0,11.0,7.0,7.0,6.0,4.0,1.0,10.0,3.0,13.0,7.0,7.0,4.0,5.0,1.0,2.0,1.0,3.0,7.0,1.0,2.0,3.0,2.0,10.0,3.0,2.0,5.0,10.0,8.0,8.0,7.0,12.0,12.0,11.0,10.0,11.0,13.0,9.0,9.0,15.0,3.0,7.0,17.0,7.0,10.0,12.0,8.0,17.0
498,2000108901.0,Jiří Janda,GK,7.16,11.0,12.0,4.0,11.0,14.0,9.0,1.0,7.0,10.0,8.0,9.0,4.0,7.0,12.0,12.0,2.0,7.0,1.0,11.0,5.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,12.0,8.0,9.0,11.0,7.0,9.0,4.0,15.0,10.0,11.0,3.0,12.0,13.0,2.0,9.0,7.0,10.0,12.0,11.0,9.0,13.0
499,2000062484.0,Vojtěch Ulrich,GK,6.76,10.0,13.0,5.0,10.0,14.0,8.0,1.0,4.0,8.0,4.0,12.0,4.0,8.0,12.0,12.0,2.0,7.0,1.0,7.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,12.0,5.0,5.0,5.0,7.0,5.0,10.0,12.0,12.0,8.0,4.0,11.0,6.0,5.0,14.0,2.0,9.0,12.0,12.0,8.0,12.0
500,2000060752.0,Šimon Pecháček,GK,7.04,12.0,12.0,6.0,5.0,14.0,11.0,3.0,5.0,7.0,8.0,13.0,6.0,8.0,11.0,5.0,2.0,9.0,2.0,10.0,6.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,9.0,1.0,2.0,1.0,10.0,8.0,10.0,9.0,11.0,11.0,8.0,10.0,12.0,12.0,8.0,11.0,11.0,6.0,5.0,4.0,12.0,11.0,11.0,14.0,20.0
501,52071668.0,Berraat Türker,GK,6.71,11.0,16.0,6.0,11.0,12.0,10.0,5.0,12.0,13.0,8.0,6.0,6.0,8.0,8.0,16.0,2.0,14.0,2.0,5.0,6.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,2.0,2.0,2.0,13.0,8.0,8.0,5.0,13.0,8.0,9.0,14.0,9.0,13.0,3.0,11.0,14.0,7.0,8.0,8.0,5.0,13.0,12.0,11.0,17.0
502,25044172.0,Kamil Hajdušek,GK,7.52,12.0,9.0,7.0,11.0,9.0,10.0,1.0,5.0,5.0,11.0,15.0,7.0,13.0,9.0,14.0,1.0,9.0,1.0,9.0,7.0,6.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,4.0,14.0,5.0,7.0,5.0,13.0,12.0,7.0,6.0,13.0,11.0,5.0,12.0,13.0,3.0,9.0,1.0,11.0,11.0,12.0,11.0,17.0
503,2000061724.0,Tadeáš Hampl,GK,7.26,11.0,6.0,6.0,15.0,10.0,7.0,3.0,6.0,6.0,8.0,10.0,6.0,8.0,13.0,12.0,1.0,5.0,3.0,6.0,6.0,5.0,5.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,2.0,2.0,1.0,9.0,2.0,3.0,4.0,13.0,10.0,9.0,5.0,13.0,10.0,5.0,11.0,12.0,12.0,6.0,14.0,10.0,3.0,7.0,10.0,6.0,13.0,12.0,8.0,14.0
504,25053096.0,Jaroslav Rojík,GK,6.44,10.0,5.0,6.0,14.0,10.0,11.0,2.0,6.0,5.0,8.0,10.0,5.0,8.0,8.0,12.0,3.0,9.0,1.0,6.0,6.0,4.0,5.0,4.0,2.0,2.0,2.0,1.0,8.0,1.0,3.0,2.0,3.0,7.0,2.0,1.0,3.0,13.0,10.0,10.0,14.0,11.0,7.0,6.0,15.0,11.0,12.0,6.0,12.0,19.0,2.0,10.0,11.0,6.0,10.0,11.0,11.0,16.0
505,2000211923.0,Keith Gaynor,GK,6.32,4.0,10.0,1.0,3.0,12.0,3.0,1.0,3.0,11.0,1.0,13.0,2.0,4.0,11.0,11.0,2.0,11.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,8.0,5.0,8.0,5.0,11.0,8.0,8.0,10.0,4.0,11.0,1.0,10.0,9.0,8.0,9.0,1.0,7.0,8.0,12.0,7.0,15.0
506,25048148.0,Jakub Dostál,GK,6.89,12.0,6.0,6.0,10.0,11.0,10.0,4.0,4.0,7.0,6.0,11.0,5.0,11.0,13.0,11.0,2.0,6.0,1.0,8.0,6.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,8.0,2.0,1.0,4.0,8.0,12.0,6.0,12.0,11.0,11.0,6.0,13.0,10.0,12.0,5.0,10.0,13.0,5.0,8.0,8.0,11.0,9.0,12.0,11.0,20.0
507,29243377.0,Joshua Hutchings,GK,6.72,6.0,15.0,5.0,5.0,12.0,6.0,2.0,2.0,6.0,8.0,6.0,5.0,10.0,13.0,2.0,2.0,3.0,2.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,10.0,6.0,5.0,5.0,13.0,9.0,6.0,14.0,10.0,14.0,7.0,9.0,10.0,4.0,14.0,1.0,10.0,10.0,13.0,9.0,15.0
508,25022621.0,Lukáš Varyš,GK,6.7,9.0,9.0,7.0,9.0,11.0,10.0,3.0,6.0,6.0,7.0,9.0,7.0,11.0,11.0,7.0,3.0,8.0,1.0,11.0,7.0,4.0,6.0,6.0,3.0,1.0,2.0,2.0,7.0,1.0,3.0,1.0,3.0,9.0,2.0,3.0,5.0,13.0,9.0,6.0,5.0,9.0,7.0,10.0,8.0,8.0,13.0,7.0,13.0,12.0,8.0,8.0,5.0,13.0,11.0,12.0,11.0,13.0
509,25034411.0,Václav Kudrna,GK,6.22,7.0,5.0,7.0,5.0,14.0,7.0,2.0,5.0,6.0,6.0,11.0,5.0,8.0,14.0,15.0,3.0,10.0,2.0,14.0,7.0,6.0,5.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0,6.0,3.0,1.0,4.0,11.0,6.0,9.0,6.0,10.0,9.0,8.0,6.0,6.0,5.0,6.0,10.0,11.0,1.0,15.0,7.0,10.0,9.0,13.0,10.0,18.0
510,25041018.0,Lukáš Mrázek,GK,7.43,10.0,11.0,5.0,10.0,14.0,11.0,4.0,7.0,5.0,8.0,11.0,5.0,11.0,12.0,17.0,2.0,6.0,1.0,11.0,5.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,7.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,12.0,7.0,8.0,5.0,7.0,8.0,4.0,14.0,10.0,8.0,3.0,10.0,14.0,3.0,5.0,3.0,5.0,12.0,10.0,12.0,13.0
511,2000097449.0,Guðmundur Rafn Ingason,GK,6.3,9.0,12.0,7.0,12.0,11.0,6.0,1.0,4.0,10.0,5.0,15.0,6.0,11.0,13.0,18.0,3.0,1.0,1.0,6.0,6.0,2.0,5.0,4.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,3.0,1.0,8.0,1.0,3.0,4.0,9.0,8.0,6.0,9.0,13.0,5.0,5.0,12.0,9.0,5.0,8.0,11.0,6.0,5.0,11.0,9.0,10.0,10.0,9.0,9.0,20.0
512,25055195.0,Patrik Vízek,GK,6.5,11.0,14.0,8.0,15.0,12.0,13.0,7.0,9.0,8.0,9.0,14.0,8.0,9.0,6.0,9.0,2.0,13.0,2.0,9.0,8.0,7.0,7.0,5.0,2.0,1.0,1.0,6.0,6.0,1.0,1.0,3.0,2.0,7.0,3.0,3.0,5.0,10.0,8.0,12.0,5.0,13.0,7.0,5.0,15.0,13.0,12.0,10.0,10.0,11.0,8.0,9.0,12.0,6.0,12.0,9.0,12.0,13.0
513,25055122.0,Marek Kouba,GK,6.71,9.0,11.0,7.0,9.0,11.0,6.0,2.0,5.0,12.0,12.0,12.0,6.0,6.0,12.0,10.0,2.0,7.0,3.0,9.0,7.0,6.0,6.0,3.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,9.0,2.0,1.0,2.0,13.0,9.0,12.0,5.0,10.0,13.0,6.0,11.0,10.0,12.0,8.0,11.0,11.0,2.0,5.0,8.0,6.0,11.0,11.0,14.0,11.0
514,25055818.0,Jakub Talčík,GK,6.23,5.0,7.0,3.0,12.0,10.0,5.0,1.0,4.0,14.0,6.0,14.0,3.0,6.0,11.0,6.0,1.0,10.0,2.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,12.0,9.0,9.0,5.0,13.0,7.0,8.0,7.0,5.0,13.0,5.0,11.0,10.0,2.0,14.0,11.0,9.0,10.0,8.0,10.0,11.0
515,52097368.0,Morgan Moore,GK,6.06,10.0,6.0,5.0,6.0,12.0,10.0,2.0,4.0,11.0,7.0,12.0,4.0,8.0,10.0,7.0,2.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,1.0,2.0,7.0,3.0,1.0,1.0,10.0,5.0,6.0,5.0,6.0,5.0,8.0,12.0,13.0,13.0,5.0,9.0,10.0,8.0,9.0,9.0,7.0,11.0,10.0,10.0,11.0
516,2000224486.0,Petr Janota,GK,7.16,10.0,9.0,6.0,10.0,12.0,7.0,4.0,6.0,10.0,4.0,9.0,5.0,5.0,12.0,6.0,3.0,11.0,1.0,12.0,5.0,4.0,4.0,1.0,3.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,4.0,13.0,7.0,4.0,5.0,12.0,7.0,7.0,15.0,13.0,15.0,7.0,11.0,11.0,2.0,11.0,8.0,11.0,8.0,9.0,9.0,17.0
517,25055772.0,Roman Konečný,GK,6.73,11.0,6.0,6.0,7.0,10.0,11.0,4.0,4.0,5.0,9.0,12.0,6.0,13.0,7.0,7.0,1.0,12.0,2.0,5.0,6.0,5.0,4.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0,1.0,12.0,6.0,10.0,5.0,7.0,11.0,7.0,10.0,13.0,5.0,5.0,9.0,10.0,3.0,14.0,8.0,11.0,11.0,10.0,11.0,18.0
518,2000010137.0,Declan Breen,GK,6.54,7.0,7.0,6.0,10.0,16.0,7.0,2.0,4.0,13.0,7.0,7.0,7.0,9.0,4.0,4.0,2.0,1.0,1.0,5.0,6.0,5.0,5.0,2.0,1.0,3.0,2.0,4.0,7.0,1.0,3.0,3.0,2.0,7.0,1.0,2.0,1.0,14.0,13.0,8.0,5.0,8.0,8.0,9.0,11.0,14.0,10.0,5.0,9.0,8.0,2.0,10.0,15.0,7.0,12.0,12.0,6.0,16.0
519,25043396.0,Rostislav Kruba,GK,6.27,10.0,10.0,6.0,8.0,11.0,9.0,3.0,4.0,11.0,7.0,12.0,6.0,8.0,6.0,9.0,2.0,4.0,1.0,4.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,2.0,11.0,11.0,6.0,5.0,6.0,7.0,6.0,7.0,14.0,5.0,8.0,14.0,13.0,8.0,11.0,2.0,5.0,11.0,10.0,8.0,20.0
520,25022278.0,Tomáš Uvízl,GK,5.65,8.0,5.0,5.0,13.0,6.0,7.0,3.0,5.0,8.0,4.0,10.0,5.0,11.0,9.0,13.0,1.0,9.0,3.0,8.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,13.0,6.0,8.0,5.0,10.0,8.0,6.0,5.0,8.0,7.0,7.0,12.0,9.0,2.0,5.0,9.0,6.0,10.0,10.0,10.0,19.0
521,52023417.0,Dean Smyth,GK,6.47,7.0,7.0,2.0,13.0,14.0,8.0,4.0,5.0,10.0,7.0,9.0,6.0,8.0,9.0,8.0,3.0,13.0,3.0,6.0,6.0,4.0,5.0,5.0,1.0,3.0,2.0,1.0,6.0,1.0,2.0,3.0,1.0,6.0,2.0,3.0,1.0,14.0,7.0,9.0,5.0,10.0,6.0,9.0,8.0,11.0,5.0,5.0,13.0,19.0,5.0,7.0,16.0,13.0,12.0,9.0,10.0,16.0
522,25045272.0,Matej Mihalek,GK,6.32,12.0,15.0,6.0,10.0,10.0,9.0,4.0,4.0,6.0,8.0,9.0,5.0,6.0,9.0,12.0,1.0,5.0,2.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,10.0,2.0,3.0,1.0,13.0,4.0,7.0,6.0,8.0,5.0,8.0,11.0,9.0,7.0,4.0,8.0,11.0,5.0,5.0,10.0,9.0,9.0,12.0,8.0,20.0
523,29219375.0,Tom Hegan,GK,6.23,7.0,13.0,2.0,13.0,12.0,4.0,1.0,4.0,14.0,6.0,8.0,5.0,7.0,9.0,3.0,2.0,10.0,1.0,10.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,1.0,10.0,7.0,10.0,5.0,9.0,4.0,6.0,10.0,13.0,10.0,7.0,12.0,10.0,7.0,9.0,11.0,8.0,12.0,10.0,9.0,12.0
524,25058155.0,Ondřej Mach,GK,7.13,11.0,7.0,5.0,9.0,7.0,10.0,1.0,5.0,9.0,7.0,14.0,4.0,8.0,12.0,14.0,2.0,10.0,1.0,7.0,5.0,4.0,4.0,5.0,2.0,3.0,2.0,1.0,7.0,1.0,1.0,2.0,3.0,7.0,3.0,1.0,3.0,13.0,6.0,6.0,11.0,12.0,10.0,4.0,7.0,12.0,5.0,7.0,12.0,12.0,2.0,9.0,6.0,9.0,9.0,10.0,9.0,17.0
525,5640158.0,Radek Zaťko,GK,6.27,3.0,12.0,4.0,12.0,12.0,3.0,2.0,3.0,11.0,11.0,14.0,7.0,8.0,11.0,5.0,2.0,7.0,1.0,9.0,7.0,6.0,6.0,2.0,3.0,3.0,2.0,5.0,7.0,1.0,2.0,2.0,3.0,6.0,2.0,2.0,6.0,14.0,9.0,9.0,5.0,9.0,11.0,6.0,12.0,3.0,11.0,4.0,11.0,17.0,3.0,6.0,13.0,13.0,10.0,12.0,11.0,11.0
526,25034524.0,Jakub Pokorný,GK,7.23,11.0,13.0,4.0,10.0,12.0,9.0,4.0,4.0,7.0,12.0,12.0,6.0,11.0,7.0,12.0,1.0,13.0,3.0,9.0,7.0,6.0,6.0,3.0,2.0,3.0,2.0,2.0,7.0,1.0,2.0,1.0,1.0,6.0,3.0,1.0,1.0,13.0,10.0,8.0,7.0,8.0,5.0,5.0,10.0,6.0,13.0,6.0,14.0,8.0,8.0,14.0,2.0,9.0,10.0,11.0,9.0,17.0
527,52083346.0,Jason Craughwell,GK,6.4,13.0,6.0,5.0,11.0,14.0,9.0,4.0,5.0,9.0,6.0,10.0,5.0,11.0,12.0,5.0,2.0,3.0,1.0,7.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,1.0,5.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,2.0,12.0,7.0,6.0,5.0,5.0,7.0,10.0,5.0,13.0,8.0,7.0,12.0,10.0,8.0,5.0,7.0,5.0,12.0,10.0,8.0,13.0
528,2000054945.0,David Vyhnánek,GK,7.41,11.0,9.0,6.0,7.0,11.0,8.0,1.0,2.0,8.0,6.0,14.0,5.0,6.0,12.0,8.0,3.0,8.0,1.0,9.0,5.0,5.0,4.0,4.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,2.0,8.0,1.0,3.0,1.0,9.0,5.0,8.0,5.0,10.0,8.0,5.0,9.0,12.0,6.0,7.0,13.0,10.0,4.0,15.0,5.0,13.0,10.0,10.0,8.0,16.0
529,2000140735.0,Mikuláš Kubný,GK,7.39,9.0,7.0,6.0,11.0,12.0,7.0,2.0,5.0,11.0,5.0,8.0,3.0,8.0,9.0,5.0,3.0,9.0,2.0,7.0,6.0,6.0,5.0,3.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,2.0,3.0,10.0,2.0,1.0,1.0,11.0,7.0,5.0,5.0,13.0,8.0,6.0,11.0,13.0,5.0,7.0,13.0,17.0,8.0,13.0,9.0,9.0,12.0,11.0,7.0,15.0
530,63027426.0,Michal Lupac,GK,5.92,5.0,12.0,5.0,6.0,14.0,6.0,2.0,3.0,7.0,5.0,8.0,5.0,8.0,13.0,14.0,1.0,5.0,2.0,9.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,7.0,1.0,2.0,3.0,3.0,6.0,3.0,3.0,3.0,7.0,10.0,6.0,5.0,13.0,8.0,6.0,5.0,5.0,7.0,5.0,12.0,11.0,8.0,12.0,11.0,8.0,10.0,10.0,10.0,14.0
531,25055819.0,Martin Kuja,GK,7.31,10.0,5.0,3.0,10.0,11.0,12.0,1.0,4.0,7.0,4.0,9.0,5.0,8.0,13.0,5.0,1.0,12.0,3.0,4.0,5.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0,13.0,9.0,9.0,5.0,10.0,7.0,4.0,7.0,13.0,9.0,5.0,10.0,10.0,5.0,8.0,13.0,9.0,11.0,10.0,10.0,13.0
532,25055792.0,Lukáš Konrád,GK,7.06,10.0,6.0,5.0,12.0,9.0,9.0,4.0,5.0,5.0,7.0,7.0,3.0,9.0,12.0,9.0,2.0,9.0,1.0,9.0,6.0,4.0,4.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,4.0,12.0,10.0,6.0,15.0,9.0,5.0,5.0,10.0,10.0,5.0,5.0,13.0,13.0,3.0,10.0,11.0,10.0,10.0,13.0,9.0,14.0
533,25006838.0,Tomáš Foferka,GK,6.34,1.0,14.0,5.0,11.0,13.0,2.0,2.0,2.0,11.0,10.0,10.0,6.0,8.0,7.0,14.0,3.0,12.0,2.0,12.0,6.0,5.0,4.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,13.0,9.0,5.0,9.0,13.0,11.0,5.0,15.0,2.0,9.0,7.0,13.0,10.0,7.0,10.0,1.0,13.0,10.0,13.0,12.0,19.0
